ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
164360,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingUdpClient.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandessentials.java.html,0.05327868852459016,13,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingUdpClient.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandessentials.java,1,13,12,1,13,12
167295,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-HerdDBDialect.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandgetpos.java.html,0.14473684210526316,11,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-HerdDBDialect.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandgetpos.java,15,19,4,34,38,4
167301,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MultiClusterPooledConnectionProviderTest.java.html,0.1413427561837456,10,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MultiClusterPooledConnectionProviderTest.java,17,23,6,28,35,7
167342,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-HelloServiceImpl.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardedCommandObjects.java.html,0.0944206008583691,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-HelloServiceImpl.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardedCommandObjects.java,15,19,4,88,91,3
170684,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufSerialization.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandessentials.java.html,0.07207207207207207,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufSerialization.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandessentials.java,81,87,6,32,44,12
172253,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PathTest.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Respawn.java.html,0.10344827586206896,12,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PathTest.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Respawn.java,1,12,11,1,12,11
172326,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AnnotationRpcServerDemo.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HelloUdpServer.java.html,0.14012738853503184,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AnnotationRpcServerDemo.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HelloUdpServer.java,1,11,10,1,11,10
172759,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ClientChat.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SqlServerDialect.java.html,0.0830188679245283,11,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ClientChat.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SqlServerDialect.java,1,11,10,1,11,10
172937,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-KeyBinaryCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RediSearchCommands.java.html,0.641860465116279,17,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-KeyBinaryCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RediSearchCommands.java,23,27,4,32,36,4
183834,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractConfig.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PluginManager.java.html,0.088,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractConfig.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PluginManager.java,113,119,6,299,306,7
183913,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-CollectionMapTest.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Respawn.java.html,0.12345679012345678,10,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-CollectionMapTest.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Respawn.java,1,10,9,1,10,9
187563,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EurekaDynamicServerListLoadBalancerTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ResultSetBuilder.java.html,0.05922551252847381,15,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EurekaDynamicServerListLoadBalancerTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ResultSetBuilder.java,1,15,14,1,15,14
188352,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ClientPropertiesProcessor.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-FakeServer.java.html,0.02404207362885049,16,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ClientPropertiesProcessor.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-FakeServer.java,1,16,15,1,16,15
189004,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-JavaClassMemberDemo.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLACLJedisClusterTest.java.html,0.10426540284360189,12,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-JavaClassMemberDemo.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLACLJedisClusterTest.java,14,17,3,43,50,7
189329,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshProxyUtilTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java.html,0.09547004383828543,24,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshProxyUtilTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java,68,77,9,50,58,8
191654,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-ExecutorUtil.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchBuilderFactory.java.html,0.06132075471698113,13,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-ExecutorUtil.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchBuilderFactory.java,6,18,12,2,14,12
191982,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientApplication_119.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AnnotationRpcServerDemo.java.html,0.23008849557522124,13,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientApplication_119.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AnnotationRpcServerDemo.java,6,17,11,2,13,11
192904,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceProviderController_22.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HystrixCommandChainTest.java.html,0.12790697674418605,11,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceProviderController_22.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HystrixCommandChainTest.java,1,11,10,1,11,10
194135,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerKickEvent.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-TabList.java.html,0.125,12,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerKickEvent.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-TabList.java,1,11,10,1,11,10
196439,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClientCommandsTest.java.html,0.1315345699831366,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClientCommandsTest.java,108,113,5,74,77,3
198481,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulEcwidClient.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-YarProtocolUtil.java.html,0.20861678004535147,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulEcwidClient.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-YarProtocolUtil.java,1,14,13,1,14,13
198574,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientApplication_71.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceProviderController_40.java.html,0.27184466019417475,14,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientApplication_71.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceProviderController_40.java,4,16,12,2,14,12
199304,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-DocumentTest.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UpstreamBridge.java.html,0.1095890410958904,12,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-DocumentTest.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UpstreamBridge.java,29,36,7,128,133,5
200563,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandArguments.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpClientResponse.java.html,0.11695906432748537,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandArguments.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpClientResponse.java,2,11,9,14,23,9
201251,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ClearTitles.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SecondCacheTest.java.html,0.1694915254237288,10,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ClearTitles.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SecondCacheTest.java,1,10,9,1,10,9
207007,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HelloUdpServerExternalResource.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StandardThreadExecutor_1.java.html,0.07434944237918216,10,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HelloUdpServerExternalResource.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StandardThreadExecutor_1.java,10,19,9,2,11,9
207168,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelTest.java.html,0.16299559471365638,11,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelTest.java,44,50,6,116,119,3
210809,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-RepositoryAnnotationProcessor.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-TestExecutionListener.java.html,0.09061488673139159,14,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-RepositoryAnnotationProcessor.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-TestExecutionListener.java,1,14,13,1,14,13
211043,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DynamicHystrixCommandController.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-CommonClientConfigKey.java.html,0.05010438413361169,12,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DynamicHystrixCommandController.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-CommonClientConfigKey.java,1,12,11,1,12,11
211259,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-OutlineTextView.java-SpringPetClinic-MDEwOlJlcG9zaXRvcnkzMDkzNDMzNTE=-flat-OwnerControllerTests.java.html,0.09210526315789473,10,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-OutlineTextView.java,SpringPetClinic-MDEwOlJlcG9zaXRvcnkzMDkzNDMzNTE=-flat-OwnerControllerTests.java,1,10,9,1,10,9
211391,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-AcceptAllSocketFactory.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NFHttpClient.java.html,0.06486486486486487,12,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-AcceptAllSocketFactory.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NFHttpClient.java,1,12,11,1,12,11
211631,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ActiveLimitFilter.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EvCacheAnnotationTest.java.html,0.11578947368421053,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ActiveLimitFilter.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EvCacheAnnotationTest.java,2,11,9,17,26,9
218471,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandkit.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ZookeeperRegistry.java.html,0.031161473087818695,11,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandkit.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ZookeeperRegistry.java,1,11,10,1,11,10
222484,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-HsqldbDialect.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-PrimeConnectionsTest.java.html,0.125,12,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-HsqldbDialect.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-PrimeConnectionsTest.java,1,12,11,1,12,11
223462,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GraphPipelineTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTest.java.html,0.21108884435537742,20,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GraphPipelineTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTest.java,1,20,19,1,20,19
224284,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageInfoTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HashesCommandsTestBase.java.html,0.33603707995365006,11,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageInfoTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HashesCommandsTestBase.java,145,150,5,344,350,6
224560,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-SerializeTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyChannelHandler_10.java.html,0.05442176870748299,12,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-SerializeTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyChannelHandler_10.java,28,36,8,42,46,4
226140,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-CacheTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ArchaiusPropertyResolver.java.html,0.0944206008583691,11,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-CacheTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ArchaiusPropertyResolver.java,1,11,10,1,11,10
228053,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpClientLoadBalancerErrorHandler.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponse.java.html,0.11320754716981132,15,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpClientLoadBalancerErrorHandler.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponse.java,3,17,14,2,16,14
229908,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-PersonDemo_4.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledLoadBalancerSupportsUseIpAddrTest.java.html,0.1875,11,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-PersonDemo_4.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledLoadBalancerSupportsUseIpAddrTest.java,29,37,8,40,43,3
230411,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-UdpClientTest.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AdExchangeSellerSample.java.html,0.1510791366906475,21,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-UdpClientTest.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-AdExchangeSellerSample.java,1,21,20,1,21,20
231474,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisModuleCommandsTestBase.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ExtensionLoader.java.html,0.048417132216014895,13,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisModuleCommandsTestBase.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ExtensionLoader.java,1,13,12,1,13,12
231499,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CFReserveParams.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NettyClientTest.java.html,0.01692047377326565,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CFReserveParams.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NettyClientTest.java,2,11,9,57,66,9
235298,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-SchedulerTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandwhois.java.html,0.09649122807017543,11,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-SchedulerTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandwhois.java,1,12,11,1,12,11
237898,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Test.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoCommandsTest.java.html,0.3639494833524684,12,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Test.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoCommandsTest.java,117,124,7,60,65,5
237941,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserRibbonController_98.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EurekaDynamicServerListLoadBalancerTest.java.html,0.10970464135021098,13,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserRibbonController_98.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-EurekaDynamicServerListLoadBalancerTest.java,2,13,11,16,27,11
238898,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestGroupBy.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-URLConnectionLoadBalancer.java.html,0.15384615384615385,10,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestGroupBy.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-URLConnectionLoadBalancer.java,1,10,9,1,10,9
240101,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SpawnMob.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Protocol.java.html,0.03761755485893417,18,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SpawnMob.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Protocol.java,1,18,17,1,18,17
241554,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Application.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Edge.java.html,0.3137254901960784,16,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Application.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Edge.java,7,20,13,17,30,13
