ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
853703,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_shabal.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-Win32_FDAPI.h.html,0.43205574912891986,62,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_shabal.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-Win32_FDAPI.h,15,50,35,65,88,23
853992,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-int.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-saferp.c.html,0.1414141414141414,16,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-int.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-saferp.c,62,67,5,249,254,5
856774,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Cn1Kernel.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-vp8li_enc.h.html,0.6153846153846154,24,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Cn1Kernel.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-vp8li_enc.h,8,11,3,46,60,14
863270,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclDevice.h-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-opentest.c.html,0.06,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclDevice.h,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-opentest.c,17,25,8,28,36,8
866114,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-crypto-ops.c.html,0.0526592943654555,39,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-crypto-ops.c,21,33,12,2853,2891,38
873302,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEClientIas.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-liolib.c.html,0.04477611940298507,12,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEClientIas.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-liolib.c,8,13,5,216,218,2
881548,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-crypto.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-vp8_dec.h.html,0.717948717948718,22,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-crypto.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-vp8_dec.h,34,41,7,44,59,15
883403,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-flash_nrf5x.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_spim.h.html,0.16621983914209115,10,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-flash_nrf5x.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_spim.h,15,20,5,181,188,7
883645,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-RxConfig.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-redft00e-r2hc.c.html,0.12244897959183673,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-RxConfig.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-redft00e-r2hc.c,60,64,4,14,17,3
887694,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_stream.c.html,0.1224246043595103,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_stream.c,337,341,4,152,154,2
890609,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-event_groups.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_pdm.h.html,0.17857142857142858,25,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-event_groups.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_pdm.h,10,39,29,80,98,18
898491,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-encode_32.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_python_wrap.c.html,0.16065192083818394,26,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-encode_32.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_python_wrap.c,180,196,16,172,175,3
908067,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-anet.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-dec_sse2.c.html,0.08996539792387544,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-anet.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-dec_sse2.c,37,39,2,537,540,3
928550,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-fuse_opt.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_lpcomp.h.html,0.17543859649122806,20,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-fuse_opt.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_lpcomp.h,23,32,9,90,111,21
932548,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEHidGamepad.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclConfig.h.html,0.48333333333333334,19,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEHidGamepad.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclConfig.h,7,15,8,8,15,7
934593,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-reodft010e-r2hc.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-object.c.html,0.046224961479198766,10,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-reodft010e-r2hc.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-object.c,135,142,7,687,693,6
935537,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-notify_inval_inode.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_set.c.html,0.13425468904244817,9,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-notify_inval_inode.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_set.c,111,116,5,479,486,7
946284,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-KPHash.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-topology-synthetic.c.html,0.03958529688972667,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-KPHash.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-topology-synthetic.c,16,16,0,18,21,3
956911,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sober128_stream_memory.c-android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeBeautifyFilter.h.html,0.35294117647058826,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sober128_stream_memory.c,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeBeautifyFilter.h,3,9,6,15,17,2
964875,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-decode_39.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SEGGER_SYSVIEW.c.html,0.15191146881287726,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-decode_39.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SEGGER_SYSVIEW.c,116,122,6,757,759,2
967682,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-dlfcn.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_java_wrap.c.html,0.03875379939209726,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-dlfcn.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_java_wrap.c,67,72,5,252,259,7
968565,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-writecaptest.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ctl.c.html,0.023388632036986674,11,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-writecaptest.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ctl.c,72,82,10,857,862,5
987296,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_length_printable_string.c-libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-iconv.c.html,0.01717557251908397,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_length_printable_string.c,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-iconv.c,99,104,5,147,151,4
1003754,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-replication.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-config.c.html,0.0695906432748538,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-replication.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-config.c,571,574,3,1612,1614,2
1020903,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_sha2.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_skein.c.html,0.31758034026465026,26,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_sha2.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_skein.c,14,579,565,847,861,14
1021167,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclDevice.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-timers.c.html,0.19540229885057472,14,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-OclDevice.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-timers.c,31,35,4,65,78,13
1022379,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-extras.h-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-rpcap-protocol.h.html,0.09740259740259741,15,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-extras.h,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-rpcap-protocol.h,9,18,9,19,26,7
1029108,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-problem_5.c-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-sita.c.html,0.054272517321016164,9,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-problem_5.c,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-sita.c,162,165,3,133,138,5
1032966,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_temp.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-bitmap.c.html,0.13852813852813853,16,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_temp.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-bitmap.c,19,29,10,17,20,3
1036040,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_misc.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_private.h.html,0.5962264150943396,36,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_misc.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_private.h,2,21,19,183,194,11
1044113,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-saferp.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-twofish.c.html,0.3294701986754967,12,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-saferp.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-twofish.c,124,128,4,27,31,4
1048129,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-whirlgen.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-blowfish.c.html,0.12322274881516587,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-whirlgen.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-blowfish.c,19,25,6,289,298,9
1048173,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-IClientListener.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-transpose-pairwise.c.html,0.09807355516637478,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-IClientListener.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-transpose-pairwise.c,19,19,0,178,182,4
1052017,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_11.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify-rdft2.c.html,0.07482014388489208,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_11.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify-rdft2.c,50,51,1,101,107,6
1056868,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_hooks.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-xts_test.c.html,0.12547528517110265,14,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_hooks.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-xts_test.c,199,208,9,21,29,8
1057778,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-diff.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-twofish.c.html,0.1178318931657502,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-diff.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-twofish.c,248,255,7,321,326,5
1062966,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_nvmc.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-yuv_sse41.c.html,0.055299539170506916,12,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_nvmc.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-yuv_sse41.c,36,54,18,68,74,6
1066362,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-opt.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-rescaler_msa.c.html,0.11383928571428571,9,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-opt.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-rescaler_msa.c,78,82,4,164,164,0
1076209,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ltable.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-x509_decode_public_key_from_certificate.c.html,0.30434782608695654,14,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ltable.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-x509_decode_public_key_from_certificate.c,9,14,5,9,17,8
1077908,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_octet_string.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dft-r2hc.c.html,0.06611570247933884,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_octet_string.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-dft-r2hc.c,3,7,4,77,82,5
1081875,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_hamsi.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-analysis_enc.c.html,0.0668693009118541,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_hamsi.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-analysis_enc.c,295,483,188,270,274,4
1086341,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hash_memory_multi.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-store_test.c.html,0.1652892561983471,10,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hash_memory_multi.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-store_test.c,4,10,6,2,9,7
1089047,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-DonateStrategy.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-c_blake256.c.html,0.2236024844720497,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-DonateStrategy.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-c_blake256.c,32,34,2,166,172,6
1097049,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-dos.c-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_gpiote.h.html,0.41409691629955947,21,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-dos.c,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_gpiote.h,45,67,22,112,127,15
1097872,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rdft.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-helper.h.html,0.07892376681614349,9,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rdft.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-helper.h,25,29,4,274,279,5
1097953,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeBilateralBlurFilter.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-helper.h.html,0.04736842105263158,10,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeBilateralBlurFilter.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-helper.h,17,23,6,387,395,8
1099656,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_gattc_26.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-adl_structures.h.html,0.3412140575079872,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_gattc_26.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-adl_structures.h,197,197,0,227,234,7
1106963,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ocb3_encrypt.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-pkcs_1_pss_encode.c.html,0.10695187165775401,10,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ocb3_encrypt.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-pkcs_1_pss_encode.c,3,7,4,3,7,4
1109092,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-llex.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-reader.h.html,0.11504424778761062,13,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-llex.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-reader.h,7,10,3,64,76,12
1117309,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeGLFunctions.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_stream.c.html,0.04588394062078273,9,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeGLFunctions.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_stream.c,141,145,4,111,112,1
